id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
Name,2-picolinic acid,Acetone,Benzophenone,BioPerformance Certified,Brilliant Cresyl Blue ALD,Coumarin,Cystamine dihydrochloride,D-(+)-Xylose,Dimethyl methyl phosphonate,Ethylene glycol,Glycerol,Glycine,Isonicotinic,L-Alanine,L-Arginine,L-proline,Lead 2 chromate,Malachite_Green_chloride,Mefenamic acid,Melamine,Methyl salicyate,Pluronic F-127,Poly(methyl methacrylate),Poly(vinyl chloride),Poly(vinyl_alcohol),Polystyrene standard,Potassium hydroxide,Pyrene,Sodium acetate,Sodium hydroxide,Sodium yttrium oxyfluoride,Sucrose,Sulfanilic acid,Titanium(IV) oxide,Trans-Stilbene,Trimesic acid,Trisodium citrate dihydrate,Urea,α-D-glucose,"1,2,4-Triazole",2-Aminopyridine,2-Benzoylbenzoic,5-methyl-1h-benzotriazole,Adenine,Benzotriazole,Cerium oxide,L-Lysine,Lead oxide,Poly(allyamine hydrochloride),Poly(ethylene oxide),Potassium permanganate,Trans-Aconitic acid,Trizma pre-set crystals
Excitation,785,785,785,532,532,532,785,785,785,785,532,785,785,785,785,785,785,532,532,532,532,785,532,532,785,532,532,785,785,532,532,785,532,785,532,532,532,532,785,785,785,785,785,785,785,785,785,785,785,785,785,785,785
2340,6.976147002,11.15090013,18.22341918,575.0959429,237.4303092,535.2709209,13.6348095,0.667415757,34.97599815,436.5396043,5.983517334,38.48942454,16.62039164,-1.009766383,6.905887041,9.934084977,3.56381166,22.66594881,1461.030027,273.4553455,923.3706654,-7.997524126,241.5335689,144.1269389,17.51332683,834.8653955,138.9411108,169.9263299,12.21066751,25.35954946,170.5539158,22.41230702,914.2216284,10.51261674,410.8385771,728.2292575,371.6488458,247.7596937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2341,6.733178816,11.56969238,18.88859789,558.122345,275.7257779,550.1568353,16.09499923,-0.685016795,31.58773704,456.7409016,6.304315841,31.71226784,3.555206817,-3.985534624,2.195395407,5.357210568,-1.460311915,50.12511434,1278.799439,282.6329,926.795345,-11.41567749,291.2939082,155.1463955,18.54839882,884.1789954,142.0687634,127.0696997,4.365499306,46.90864926,227.8638052,14.67938862,1246.646397,-2.880240818,433.7112053,1013.637143,430.8325817,322.444816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2342,7.109501744,11.98663935,19.5533517,541.2483472,313.9396977,565.0435437,17.16444336,-1.033932444,29.26263863,476.9123095,6.020098416,30.28932422,1.118501928,-5.142383044,0.925555349,6.3456017,-1.903887291,77.6052303,1096.534826,291.804978,929.9436617,-12.18894929,341.0728077,166.1683452,19.6038209,933.4649018,145.3188914,131.0200389,1.766205704,68.53965344,285.2716953,12.36293395,1579.092071,-3.69794259,456.5512909,1299.050501,490.0336437,397.1175861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2343,6.850436388,12.50185512,20.21747186,518.7073013,345.1102926,578.8769531,19.04283934,-0.579397,27.83735214,478.1390311,6.430929929,31.27492288,2.955860707,-5.335031027,0.587156828,10.31746758,-0.012377435,101.4526699,1006.828567,303.9957113,935.7732745,-11.88130499,367.5973936,173.8884323,20.67945497,995.0317252,139.9039227,153.3670617,1.003837486,88.99134002,338.2990622,12.50847055,1846.192578,1.114004467,464.4532542,1516.762539,541.0992879,451.3197483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2344,7.310383349,13.81545379,20.78074966,478.7287391,355.0332168,589.5064406,20.82988463,-0.121465933,25.47582682,421.8208096,6.036875249,33.31431306,6.721935702,-4.709066538,0.189140551,14.75457397,2.159693725,114.2106464,1198.639246,325.3768818,950.3226927,-10.92928818,323.3740723,171.5634211,21.77516292,1093.999716,107.8866419,182.5186425,0.987587768,105.6858016,377.7894821,12.67060598,1914.549646,7.201050356,426.9979455,1528.608567,567.3922702,443.3018068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2345,6.971023232,14.12754944,20.54297635,438.8561726,364.8663843,600.1353236,21.82527669,0.439811082,24.8238119,365.472968,6.537999248,36.22546399,12.29862991,-3.982744198,0.695001352,20.22950346,6.030522382,126.9916131,1390.411544,346.7516316,964.5879957,-9.987523625,279.16858,169.2406258,22.89080665,1192.935625,75.99501456,217.6372157,1.081199631,122.467541,417.4255312,13.83122779,1982.936904,16.08135395,389.5122751,1540.440192,593.7014866,435.270176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2346,7.432216637,13.63825618,21.20394321,399.0917334,374.6070792,610.7631491,23.72871299,1.804385584,23.38160661,309.0956194,6.934366795,39.20816488,17.8859591,-2.356091547,1.204592177,26.64196112,9.100103134,139.796253,1582.144241,368.1196224,978.5666225,-9.055976842,234.9806531,166.9199306,24.02624806,1291.837992,44.22762756,250.0215756,2.084766281,139.3363041,457.2230858,15.79040354,2051.35748,25.7548941,351.9969933,1552.250722,620.0265733,427.2244001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2347,7.093824166,14.04768809,21.76344151,341.6120935,348.6401856,558.6534944,25.53989098,2.372204714,22.8495102,275.860497,6.52604276,43.06220496,23.58393905,-0.729096299,1.817759021,33.09144974,13.16843058,153.6657796,1465.772719,367.9529663,980.2790126,-8.034513469,218.3333478,150.3130798,25.18134905,1222.397568,48.80642766,282.8705165,3.098370109,125.030512,403.625822,17.04820077,1808.844902,34.72164969,308.0212703,1457.593967,578.2535862,373.1926635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2348,7.655706423,14.35595926,21.42126251,277.5953846,309.2907976,483.1393565,26.55850813,3.843197569,22.32782189,251.2398037,6.913092014,46.88737346,30.19258555,0.998277388,3.234335833,39.6774721,18.13549931,167.9484959,1234.44136,359.7484351,977.2317752,-6.222908597,211.9701904,128.3782077,26.35597152,1090.136563,67.01737941,320.0828328,4.222072662,99.14649249,315.316416,20.00468704,1450.370498,45.48159958,261.6182164,1323.197634,511.0872213,301.9971205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2349,8.126814009,13.95409379,21.17719748,213.6932085,269.8407293,407.6227627,28.39335189,5.217269525,21.74411091,226.5898728,6.495579427,50.46527961,36.59373437,3.42607265,3.763228387,46.86317098,22.70130393,182.2569353,1003.066145,351.5362108,973.8900994,-5.12085698,205.6238671,106.4451585,22.54997737,957.8376273,85.34459926,354.9664089,5.974084502,73.34142321,227.216244,21.8690199,1091.938796,55.71654264,215.187732,1188.760532,443.9356248,230.7861052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2350,7.779737527,15.26947576,21.83103769,161.6598372,225.2450647,340.8558501,29.41684972,5.694325957,20.51686651,201.9692673,6.973569868,52.05025263,41.04194129,4.054322638,4.376982455,51.05712917,23.66583904,186.7549209,859.3254561,338.6960753,963.4781246,-2.227991148,189.6956844,85.05207641,23.76322849,866.4006322,95.86725352,377.292769,5.199853975,48.02799018,149.7132822,22.01399691,863.5225255,61.28099774,186.5437672,1067.760469,385.7316625,173.7708721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2351,6.341607579,16.67494926,22.48257442,153.7098723,161.680618,306.8288559,30.3559691,5.17427224,19.02819792,177.5383603,6.447128209,52.78754174,45.68268209,3.683026242,3.902683812,54.64976944,22.62909922,154.4804861,1043.546974,308.5646805,927.42781,1.656107573,137.8761885,65.67422574,22.99558678,927.9338775,76.88018503,393.4879776,4.253849683,24.34634604,111.2540069,20.06695561,1121.369013,65.02040373,224.5127125,997.1513539,360.9607405,169.9050154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2352,4.903194768,17.0797184,23.13159892,145.8808258,98.00726323,272.7980172,31.30131747,4.65701375,16.55113438,153.0784949,6.91631932,53.49511617,49.33415254,3.312182355,3.431058229,57.27695459,21.59107909,122.2338239,1227.720281,278.4246283,891.0753249,4.531880134,86.07279559,46.29790073,22.24691415,989.4248239,57.99533797,402.6417389,3.317768233,0.726563154,73.04989707,17.11887357,1379.267588,66.75291949,262.456428,926.481695,336.2034948,166.0223495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2353,4.464359694,18.48389725,23.77790247,138.1748294,34.22227445,238.7628713,31.25259229,4.142455862,15.08597511,128.5897643,6.38120807,53.17276515,51.99636843,2.941789866,2.961921481,59.93818738,20.55177323,90.01561768,1411.843957,248.2756007,854.4180886,8.399750927,34.28527207,26.92301562,21.51707249,1050.872012,39.20634772,406.7528473,2.391443695,-22.83792957,35.11441963,15.16981833,1637.221378,67.47852389,300.3756241,855.7449005,311.4595715,162.1224285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2354,3.02491393,19.88759992,24.42127634,147.3920763,10.82399576,223.8848053,32.20949104,3.630503952,13.63301936,151.5271214,5.84185933,53.82027789,57.66934552,2.571814545,3.49508934,64.63297062,19.51117624,67.10163063,1361.815085,213.5460696,901.1435501,13.26009903,23.22292419,18.81005467,20.80570123,1066.423361,4.868259688,422.8200972,0.47467696,-16.7021105,22.9566111,13.21985744,1585.300412,71.19719579,287.072401,918.1675789,324.0931966,153.6517369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2355,0.584624401,21.29094049,24.06151179,164.1127176,5.101601265,217.4197364,32.17171117,3.121063396,12.19256636,195.2837694,6.298337969,54.43744364,62.35309961,2.202192744,3.030377579,68.36080707,17.46928273,48.29221598,1208.887746,176.7986968,984.325959,17.11321951,30.06020544,15.64535212,20.11222465,1061.784844,-36.25840275,436.8422829,-0.432754994,2.502870375,22.293457,11.26905846,1397.280617,73.90891406,251.253429,1039.042338,353.1544861,143.1626288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2356,-0.856772215,22.69403305,23.69840009,180.9542009,-0.740624963,210.9489717,33.13895013,2.614039568,10.76491534,239.0118315,5.750708859,56.02405161,67.04764646,2.832835097,2.567601971,72.12119952,16.42608729,29.51331695,1055.906621,140.0413844,1067.195864,22.95940745,36.91170708,12.48180223,18.43585896,1057.098188,-77.31089494,453.8181987,-1.331079935,21.7444301,21.93541344,8.317488944,1209.325422,77.61365757,215.4121484,1159.830088,382.227996,132.6549387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2357,-2.299545086,24.0969917,22.33173252,183.0451236,-5.928128835,205.7155984,34.1109054,2.109337844,9.35036554,271.9860306,6.19903687,55.57989102,71.75300186,2.463630215,3.10657829,75.91365076,14.38158451,15.16968678,949.0878926,116.9521143,1131.666245,27.79895794,46.67744983,10.66640925,16.77561928,1053.864656,-103.1672996,463.7466391,-2.220521304,32.98576068,28.11121368,6.365216442,1055.634855,79.31140517,186.7513396,1272.388735,404.7331124,121.4031407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2358,-2.653044813,24.49993053,23.87039033,118.4280132,-7.74761886,206.0643236,33.36000442,1.697773599,8.221838545,256.7303799,5.73429687,54.19566111,71.74191158,2.185348383,3.738006633,75.82857356,13.51758899,20.65031357,1049.922741,155.3246183,1114.544541,27.90489604,69.49291531,14.90590261,39.13033638,1057.333508,-60.97087638,442.0809482,-2.010379232,8.159936683,62.55477174,4.685038507,1055.701344,77.54758575,190.4368427,1348.284589,397.6769112,106.8732892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2359,-1.290239002,23.10296362,24.58689481,53.92517692,-9.695084268,206.4059547,32.36775467,1.206501117,7.761242437,241.4464225,5.183823732,50.89842109,68.79620141,2.725095248,4.288947097,74.79274072,13.38863534,26.16275378,1150.699348,193.6862283,1097.102612,25.95932683,92.31851515,19.14589509,40.4986733,1060.749844,-18.71881323,401.9562705,-1.873571645,-16.64829719,97.33802071,3.658832691,1055.841717,73.48582816,194.102208,1424.073857,390.6318585,92.32351851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2360,-0.638608728,22.40620508,26.10830721,-10.46674176,-11.77311682,206.7400486,32.25204361,1.6081177,6.486783083,226.1342515,5.520412324,46.4606902,65.53407711,3.355414604,4.831919778,73.67838501,13.34017814,31.70703736,1251.416495,232.0366464,1079.337855,22.88073539,115.152741,23.38593042,41.87929307,1064.112205,23.58428161,354.3350504,-1.737536365,-41.44587784,132.4715684,2.704856549,1056.059203,68.26246128,197.7481859,1499.749749,383.5975703,77.75336285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2361,0.810737835,20.90976899,26.82532881,48.84676136,-17.79533135,214.8758626,31.33983868,1.211568589,6.025668736,237.839,5.053217517,42.79134766,61.38282448,3.085182994,5.375804774,71.69409921,13.290392,40.33288266,1160.265564,231.7193445,1110.603652,19.69668681,111.3343743,18.10267232,43.27085873,987.9857701,30.51790705,300.6615321,-1.59333248,-58.24767566,155.7892496,1.750447631,1157.51423,62.93201397,199.8540267,1503.124872,376.7616927,48.48956656,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2362,2.3576089,19.31376943,24.73775088,169.4545151,-25.83978496,226.8696439,30.33083736,0.716692942,4.777772783,262.9051711,4.482304181,37.39018269,57.14245927,3.614186964,5.920392183,68.73938612,12.33927151,50.49975099,974.0926365,212.2523144,1165.97658,15.60747615,94.32295695,8.103934506,44.67203333,872.476621,19.95968622,252.63451,-0.541091704,-71.09494661,173.4470747,0.795646444,1309.133526,55.79446509,201.1886905,1470.638335,370.0289216,11.94030393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2363,4.801804571,17.71832052,20.54536468,290.1611801,-34.02188684,238.8544996,29.32473711,1.123317801,4.342908357,287.9434078,4.807737186,32.65698452,52.91299729,4.242213055,6.4654721,66.6137485,12.18681127,60.69714365,787.8558931,192.773118,1221.01895,12.31339849,77.31571038,-1.896199295,46.08147988,756.9091079,9.438427007,207.0527784,-0.280929815,-83.94986417,191.4798968,-0.159524012,1460.839219,49.34979352,202.5061377,1438.018747,363.3058331,-24.63068076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2364,6.443101379,16.12353633,16.14796148,382.3396669,-40.72895785,254.3324569,27.42123538,0.731263043,4.020840812,310.5337833,4.329581403,27.09154238,47.79445429,4.869047811,7.910834624,64.61668915,12.13300587,64.50733191,666.7393157,180.0114074,1281.041901,8.214748917,64.48340626,-8.308776394,47.49786144,650.8265311,3.391087746,162.5151318,0.787042816,-92.10589085,212.7239347,-1.115048692,1541.110838,41.19797811,197.7482186,1409.110615,356.4564932,-52.34158259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2365,8.881275852,14.52953095,10.84533255,321.477356,-38.93920874,288.5388329,26.32002963,0.24033731,3.711292076,320.1494207,4.6479017,22.29364549,42.58684606,5.494477776,8.556269852,61.74771085,12.07784993,34.0153071,894.2958858,203.2418544,1369.157361,3.111822501,73.97368621,4.479894857,48.91984103,595.7467411,21.13558237,119.8203643,1.06271863,-75.0738497,249.497693,-1.170910956,1238.82541,33.73899775,160.5597235,1400.659249,348.890838,-32.55477047,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2366,8.716104519,13.83641849,9.037269164,260.701108,-37.29182313,322.7348849,27.12081733,0.650341931,3.413943868,329.7374131,4.16276295,18.46308308,39.19018838,6.118289492,9.10156788,62.40631638,12.02133802,3.552160488,1121.784285,226.4592009,1456.93453,1.504832175,83.46366185,17.26560917,50.34608169,540.6042183,38.9012909,76.3672705,1.245982198,-58.06134266,286.655449,-1.127083015,936.6359634,30.87283129,123.3562126,1392.055056,341.3337734,-12.79035026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2367,7.511003909,13.32613302,8.605382584,200.0066235,-35.78761537,356.92015,28.20511594,0.342895835,2.473890796,339.2978335,3.65605002,16.58146436,37.31358703,7.558449505,10.54651881,64.31018852,12.04528476,-26.88301677,1349.203294,249.6631089,1544.370817,1.439409752,92.95186479,30.04787646,51.77524646,485.3974933,56.68270201,42.24555458,1.51852746,-41.07072099,324.1958857,-0.183525371,634.5454271,30.6267276,86.13841625,1383.291445,333.7849354,6.952197518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2368,6.074830552,12.75332865,7.404004081,205.422503,-32.02237707,403.6731653,30.02716292,-0.127668556,2.054393329,320.9004551,3.882367782,14.80311858,36.02978778,9.160204357,11.29091273,66.40429006,12.00422473,-33.43059904,1082.496295,251.0271803,1485.895552,1.279371999,86.52950666,40.79186664,53.20599838,441.7766064,54.31245535,7.081280935,2.534755902,-27.43285528,340.4768858,0.859812741,560.9896291,31.11885555,100.1433047,1301.851624,311.2610301,18.35032021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2369,4.598280978,12.96357946,6.778384923,246.6319272,-27.10003206,457.2190481,32.03211573,0.183897752,1.791387198,287.366841,3.487241106,12.97329494,34.86607642,10.77788059,12.63453974,69.34266378,11.94361253,-27.04447197,548.4588698,240.570407,1348.329504,1.861221288,71.49738908,50.43091964,54.63700048,404.391458,41.03924375,-23.0540261,2.939973821,-15.62080545,345.431032,2.702983923,611.1091974,32.531004,141.8514983,1181.015002,280.6396436,25.22538565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2370,3.117491714,13.37517954,6.346496379,287.9102466,-22.32113408,510.7527555,34.03785183,-0.104434969,1.53898759,253.8059543,3.688914862,11.10996269,32.91337871,12.39308475,13.37718994,71.70663245,11.88162277,-20.63227706,14.34769896,230.0992509,1210.414831,1.839647199,56.45901367,60.06503536,56.06691581,366.9377287,27.76236692,-37.45255299,3.152182168,-3.834857079,350.763307,3.946032179,661.3315511,34.13588183,183.5475872,1059.999187,250.0253918,32.0802382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2371,0.832239291,12.98824299,5.908129718,329.2167017,-13.91501597,552.5705146,35.24406868,0.207121712,1.29674178,232.565858,3.287453918,10.01291104,29.97171044,13.20560338,14.71865343,73.89569888,12.61825003,-13.99264546,-373.3392357,222.5793439,1097.727434,1.614770699,38.72425204,64.76226374,57.49440738,343.0833189,11.46487416,-37.91534574,3.371172494,4.637060462,358.6789937,5.788974483,728.106209,34.93346789,217.8190118,978.0381876,225.9908508,34.46428997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2372,-1.657730938,13.2028839,4.663076209,370.3605031,17.39914259,522.8223627,37.05046374,-0.081642727,1.064181651,286.7929052,3.482923147,9.081929219,26.84108739,14.61522302,15.4587203,76.90936583,12.75348893,-6.095482078,134.578004,233.1779181,1141.070282,1.386694361,4.542145814,39.30327467,58.91813825,402.730269,-23.25121283,-31.84307604,3.596704829,-7.015743852,380.4632748,7.03182781,895.5644901,36.32374106,206.7556524,1135.797712,242.1489165,9.617093059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2373,-3.352681941,13.61921635,4.01112712,411.5603314,48.57200102,493.0606369,39.05673447,-0.570940883,0.840826121,340.9929591,3.075387417,8.116806452,24.52152534,16.22173022,16.79718065,80.1471361,12.68733404,1.828158078,642.4206833,243.7611452,1184.056753,1.955504611,-29.65067339,13.83783809,60.33677145,462.3042694,-57.99390702,-17.63603662,3.828505492,-18.69730741,402.6210331,8.874609135,1063.118213,37.9066802,195.6823891,1293.358269,258.313035,-15.2498704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2374,-4.052860108,13.23735445,2.75207372,452.8118872,79.60425476,463.2848944,41.86257833,-0.260984533,0.626183466,395.1660928,3.264911598,6.317331965,26.41304005,17.82491152,17.53382458,82.60851245,12.61977998,9.778640925,1150.189523,254.3287173,1226.684288,2.721274008,-63.85573935,-11.63455609,61.74897001,521.8038607,-92.77077886,18.30579805,4.066264833,-30.40869746,425.1507513,10.91733543,1230.764698,39.48226418,184.5999425,1450.713266,274.4828224,-40.13653447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2375,-3.758478305,12.65741227,1.285707277,563.154771,93.64070926,496.0186923,44.06769279,-0.551979747,0.419753554,407.4457393,2.851560562,4.283294984,31.71564732,20.22455347,18.86844218,85.69299769,12.55082133,16.84956411,1125.240442,232.8033062,1164.556954,4.284055556,-52.04131952,-1.95546633,22.15339697,577.9618632,-81.19324884,69.58262983,5.10963492,-25.29579425,435.7259121,13.76002368,1294.828162,40.25047187,199.4244626,1578.670612,275.4340946,-12.48617073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2376,-3.269708867,12.07950392,-0.188208459,713.1752335,97.86189996,564.6292578,46.0717753,-0.244129982,0.221029991,395.6652317,3.035399176,3.014484734,37.62936291,22.02044259,20.40082356,88.20009458,13.2804527,23.4273975,794.4559632,192.8478938,1042.138843,6.04387505,-13.81589328,27.89845522,64.54871537,632.1678775,-43.02971979,121.7946606,5.558227155,-10.53837397,439.5947984,16.00269084,1299.466126,40.81128213,229.1179098,1689.655416,267.6511177,45.31520033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2377,-2.786686549,11.50374349,-0.8699226,863.234555,101.9446123,633.2244182,48.07452333,-0.53763318,0.829502185,383.8580932,2.616492312,1.910647609,44.35420262,24.41236545,21.9307588,90.52930592,13.40866869,30.03272248,463.6003054,152.8758722,919.3540417,7.800715443,24.39537002,57.74376595,65.93336673,686.2950938,-4.918712559,177.5420921,6.611652944,4.188140166,443.8310928,18.84535391,1304.189507,41.36467383,258.8043843,1800.414886,259.8727377,103.098433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2378,-2.309513405,11.00297506,-2.014232371,987.8399663,104.2612717,688.8557704,50.07563433,-0.232684837,0.990107336,370.8759969,2.067634839,0.044229861,51.7265422,26.12737859,23.45803801,92.80740448,14.13546388,34.74128617,204.7359895,120.3593331,809.8180208,10.35449925,58.19222916,82.66022325,67.30579257,725.0593328,24.29217227,244.7705762,7.14225369,17.40483033,451.7657783,21.01529984,1321.327126,42.85607583,290.6358465,1875.04403,249.4692206,151.5426418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2379,-1.138263626,10.45912273,-3.4577263,941.3676179,95.51001371,657.5494719,52.07480577,-0.429475076,0.865974347,350.1578657,2.170701628,-1.403261365,59.53731745,28.38345854,24.98245129,95.15208305,14.36083288,26.56046569,429.5591001,137.9888986,791.3300493,13.10507099,62.43491897,74.54013454,68.66443443,661.1466648,-5.921876677,318.6439648,7.431450796,20.66173679,482.4371374,23.73073562,1421.3275,43.74911701,336.9034467,1708.442556,221.4183824,137.3927908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2380,-0.372988306,9.89049059,-4.964272773,894.9212704,86.62238366,626.2263796,54.7717351,-0.228191692,1.392922221,329.413393,1.843947547,-2.613939363,68.19562414,30.96220185,26.50378872,97.54465441,14.28477029,18.40664816,654.3019754,155.6009106,772.4676563,15.85227516,66.66313427,66.4099172,70.00773381,597.1508303,-36.20308372,401.1988097,8.397045667,23.8875258,513.4712529,26.77348822,1521.405849,44.28012623,383.1662551,1541.595974,193.3710392,123.2270045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2381,0.786272843,9.32446273,-6.479505601,848.4966343,77.59910704,594.8860107,57.06611979,-0.429018184,1.5249613,308.6426516,1.914707468,-3.1608234,77.16511805,32.83612507,28.02184041,99.95735134,14.9072707,10.2796507,878.9546584,173.1950409,753.2282511,17.89595628,70.8766899,58.26908862,71.33413225,533.0703698,-66.55641394,481.0898628,8.965919707,27.08155696,544.8668077,29.81630462,1621.559692,45.50363236,429.4250019,1374.497791,165.326827,109.0459972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2382,0.839483837,8.761153243,-6.603558953,876.4429102,100.3359993,546.6765125,58.3576573,-0.232135772,1.361537999,331.5662048,1.583046261,-3.444176606,79.84581496,33.70501473,28.13639645,100.9896766,15.12832871,15.07957638,943.6979923,190.2366915,705.669353,18.93595885,63.96635069,49.75691621,72.64207126,445.2343736,-67.42591039,515.1173259,9.23768432,11.24915103,555.3049845,31.45920179,1555.699848,45.61961426,437.7017676,1461.197315,169.5344517,109.3619733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2383,0.986600833,8.90067622,-6.136502206,948.5640487,141.8825258,488.4400421,58.64604509,-0.437721383,1.202083482,380.4311356,1.649028794,-3.764230509,78.43773064,32.86865739,28.34724695,100.7411331,15.04793892,27.56766546,913.4132201,206.9425143,641.1335713,19.6721274,50.44285147,41.01918736,73.92999238,343.2525322,-50.81878057,511.5814008,9.511950909,-15.89814208,553.440366,32.5021967,1391.264435,44.4280508,423.4187824,1698.526656,192.8985895,118.283187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2384,0.727571589,9.343145752,-5.678338705,1020.69403,183.2955122,430.1849267,58.63098061,-0.245949624,1.046015299,429.2700771,2.012719938,-3.421182203,75.04088088,31.42683958,28.15418199,100.2112234,14.96609592,40.08118743,883.0077847,223.6294912,576.2130451,19.70430642,36.90413706,32.26931947,75.19633712,241.1816861,-34.29558771,490.7822894,9.088330879,-43.07978491,551.932535,32.84530633,1226.897173,42.92892085,409.1339265,1935.584621,216.2647564,127.1913828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
